seed,scenario_index,mode,regime,initial_gap,relative_speed,timing,intensity
20261117,405,slow_lead_following,core,29.769460474140942,-5.144713749177754,0.3076415304094553,0.2754044635221362
20261117,406,slow_lead_following,core,22.69605167210102,-3.7257629362866282,0.8776125935837626,0.8070602668449283
20261117,407,slow_lead_following,core,10.085945758968592,-7.315361141227186,0.042135490104556084,0.05142275709658861
20261117,408,slow_lead_following,core,9.687257014214993,-2.107242771424353,0.963847192004323,0.3346120323985815
20261117,409,slow_lead_following,core,24.77590450271964,-5.734658827073872,0.112746044062078,0.5863137543201447
20261117,410,slow_lead_following,core,31.00473912898451,-3.436542364768684,0.698094179853797,0.11724476516246796
20261117,411,slow_lead_following,core,15.270098564215004,-7.02277600672096,0.3469858719035983,0.8660017307847738
20261117,412,slow_lead_following,core,12.77639930602163,-4.253978320397437,0.24557345733046532,0.9677647789940238
20261117,413,slow_lead_following,core,28.445105004124343,-7.6267757313326,0.8310505608096719,0.20335223618894815
20261117,414,slow_lead_following,core,20.54112687893212,-1.1748926369473338,0.47981420904397964,0.7347037876024842
20261117,415,slow_lead_following,core,5.4920535068959,-4.588445424102247,0.565296565182507,0.49859660770744085
20261117,416,slow_lead_following,core,6.05792591534555,-1.2512857979163527,0.07326463982462883,0.7793023185804486
20261117,417,slow_lead_following,core,21.66069453395903,-4.839442099444568,0.9712393591180444,0.016385170631110668
20261117,418,slow_lead_following,core,27.03259506355971,-4.290364724583924,0.33901243656873703,0.5475269434973598
20261117,419,slow_lead_following,core,12.497701360844076,-7.919276193715632,0.7369971768930554,0.3109619067981839
20261117,420,slow_lead_following,core,16.791788359172642,-3.359934694133699,0.8540372122079134,0.3968214802443981
20261117,421,slow_lead_following,core,31.181672991253436,-6.771992172114551,0.1904365411028266,0.6490419749170542
20261117,422,slow_lead_following,core,24.108261574059725,-2.0710707725957036,0.6197940465062857,0.18061763979494572
20261117,423,slow_lead_following,core,8.676875650882721,-5.441945628263056,0.4561852617189288,0.9279403649270535
20261117,424,slow_lead_following,core,11.600608836859465,-3.979897147975862,0.5341697996482253,0.7072500651702285
20261117,425,slow_lead_following,core,22.866004683077335,-7.388590062968433,0.3861850593239069,0.463865146972239
20261117,426,slow_lead_following,core,29.094842326827347,-1.809998375363648,0.7996772704645991,0.9947007605805993
20261117,427,slow_lead_following,core,17.183447369374335,-5.177401856519282,0.15170255117118359,0.23860546108335257
20261117,428,slow_lead_following,core,14.6368045238778,-2.4086670940741897,0.25335767213255167,0.09021162800490856
20261117,429,slow_lead_following,core,26.587739801965654,-6.000187958590686,0.6669664569199085,0.8307123854756355
20261117,430,slow_lead_following,core,18.683765096589923,-2.8287808718159795,0.018874180503189564,0.36210592836141586
20261117,431,slow_lead_following,core,7.3524553049355745,-6.461163715459406,0.9324748516082764,0.6211464237421751
20261117,432,slow_lead_following,core,6.817279873415828,-2.5798115488141775,0.7115977527573705,0.9119308385998011
20261117,433,slow_lead_following,core,19.216466994956136,-6.15769381262362,0.3604903817176819,0.16708030924201012
20261117,434,slow_lead_following,core,26.499989020638168,-2.986205365508795,0.9458576077595353,0.6362103335559368
20261117,435,slow_lead_following,core,14.720433822833002,-6.632173404097557,0.09475548937916756,0.38060217536985874
20261117,436,slow_lead_following,core,17.333825048990548,-3.808754062280059,0.49328728299587965,0.2944641290232539
20261117,437,slow_lead_following,core,28.9419911140576,-7.231085369363427,0.5787706058472395,0.5344778643921018
20261117,438,slow_lead_following,core,23.358325388282537,-1.65257253870368,0.22755331452935934,0.003065277822315693
20261117,439,slow_lead_following,core,11.104166649281979,-5.006391033530235,0.8130294773727655,0.7635712651535869
20261117,440,slow_lead_following,benign,39.94242583215237,3.5617295131087303,0.1731781717389822,0.6092873141169548
20261117,441,slow_lead_following,benign,50.93362373113632,1.6041279807686806,0.77428029011935,0.3449064623564482
20261117,442,slow_lead_following,benign,56.94406221434474,4.290445789694786,0.4076783526688814,0.8137303870171309
20261117,443,slow_lead_following,benign,45.18137710914016,2.372055470943451,0.50878572370857,0.0776543989777565
20261117,444,slow_lead_following,benign,42.03047438338399,4.946143709123135,0.8914519473910332,0.22625804040580988
20261117,445,slow_lead_following,benign,53.841989401727915,2.9036232009530067,0.05597578454762697,0.977989605627954
20261117,446,slow_lead_following,benign,49.071177400648594,3.2173061221837997,0.6259583048522472,0.44639483746141195
20261117,447,slow_lead_following,benign,38.05067607015371,1.1358184218406677,0.2904749820008874,0.6951811471953988
20261117,448,slow_lead_following,benign,37.30252676457167,3.0428273379802704,0.7819013372063637,0.0383793069049716
20261117,449,slow_lead_following,benign,48.57695610076189,1.1233384162187576,0.13392565120011568,0.7905685426667333
20261117,450,slow_lead_following,benign,53.97215983644128,4.810083217918873,0.5473988018929958,0.259671893902123
20261117,451,slow_lead_following,benign,43.156712640076876,2.8516272231936455,0.3994150022044778,0.5069628758355975
20261117,452,slow_lead_following,benign,44.97522505745292,4.465046137571335,0.0011287834495306015,0.6709817070513964
20261117,453,slow_lead_following,benign,55.89807803556323,2.384412959218025,0.9147285176441073,0.4080352671444416
20261117,454,slow_lead_following,benign,51.76203188300133,3.697668381035328,0.2666171509772539,0.8767027594149113
20261117,455,slow_lead_following,benign,40.36066074669361,1.6562465354800224,0.6802269062027335,0.14010794647037983
20261117,456,slow_lead_following,benign,41.32065725326538,4.616673678159714,0.32160264533013105,0.48189101461321115
20261117,457,slow_lead_following,benign,49.55794696509838,2.534117892384529,0.7195864450186491,0.7223624875769019
20261117,458,slow_lead_following,benign,55.56838261708617,3.344870872795582,0.08734806533902884,0.19128174986690283
20261117,459,slow_lead_following,benign,46.5596113614738,1.3014653846621513,0.9853237513452768,0.9502924615517259
20261117,460,slow_lead_following,benign,43.44761139526963,3.8755747973918915,0.602414813823998,0.8488078862428665
20261117,461,slow_lead_following,benign,52.427101869136095,1.9580084830522537,0.43880505859851837,0.10539171658456326
20261117,462,slow_lead_following,benign,47.65628793090582,4.147255726158619,0.8681511366739869,0.5737550165504217
20261117,463,slow_lead_following,benign,39.46781501919031,2.1907833740115166,0.20455140247941017,0.3176279664039612
20261117,464,slow_lead_following,benign,39.25256031379104,4.6814776211977005,0.8379243751987815,0.7326880488544703
20261117,465,slow_lead_following,benign,47.87074277922511,2.7307272851467133,0.23779928870499134,0.4692532680928707
20261117,466,slow_lead_following,benign,52.48469394445419,3.4214243814349174,0.5724302781745791,0.9384090416133404
20261117,467,slow_lead_following,benign,43.387998685240746,1.4942602589726448,0.47229900024831295,0.2013260070234537
20261117,468,slow_lead_following,benign,46.462689124047756,3.8263955861330032,0.1206264654174447,0.09971984010189772
20261117,469,slow_lead_following,benign,55.6667937412858,1.7770238816738129,0.9551275037229061,0.8523974167183042
20261117,470,slow_lead_following,boundary,30.616304497793315,-1.4320858563482761,0.35512710083276033,0.32101248670369387
20261117,471,slow_lead_following,boundary,5.439222725257277,-7.858094089180231,0.689632423222065,0.5687916902825236
20261117,472,slow_lead_following,boundary,31.660141459181904,-7.688627909719944,0.3007214404642582,0.7856367751955986
20261117,473,slow_lead_following,boundary,6.617610491737723,-1.024182341694832,0.6508527183905244,0.041732264682650566
20261117,474,slow_lead_following,boundary,29.95263718828559,-1.5582453526556492,0.03498701751232147,0.510583845898509
20261117,475,slow_lead_following,boundary,5.8550403068959715,-7.732203757911921,0.8851121040061116,0.25396857410669327
20261117,476,slow_lead_following,boundary,31.345635269284248,-7.542457341253757,0.518055135384202,0.41810900066047907
20261117,477,slow_lead_following,boundary,6.843524524867535,-1.184715321660042,0.43354981299489737,0.6590688144788146
20261117,478,slow_lead_following,boundary,30.722348135039212,-1.3506524170935155,0.7523154448717833,0.12749979551881552
20261117,479,slow_lead_following,boundary,5.005171484723687,-7.91888139501214,0.16781440656632185,0.8869987288489938
20261117,480,slow_lead_following,boundary,31.880247233733535,-7.616968506127596,0.6582620535045862,0.356293017975986
20261117,481,slow_lead_following,boundary,6.297312526777387,-1.0924285788834096,0.26125339325517416,0.5958184124901891
20261117,482,slow_lead_following,boundary,30.204380441606045,-1.4866880834102632,0.9239979367703199,0.064894107170403
20261117,483,slow_lead_following,boundary,5.566379804611206,-7.800621289908886,0.027000236324965954,0.824911872856319
20261117,484,slow_lead_following,boundary,31.08891411498189,-7.474116705209017,0.3784262426197529,0.973148824647069
20261117,485,slow_lead_following,outside,3.0,-0.5191204079426825,0.5410589510574937,0.2287866361439228
20261117,486,slow_lead_following,outside,34.80180472214706,-0.4708569280803203,0.14417210221290588,0.6974283792078495
20261117,487,slow_lead_following,outside,4.384366295626387,-8.017880213819444,0.8067957581952214,0.44230844266712666
20261117,488,slow_lead_following,outside,32.92770453733392,-8.831905904505401,0.19918811414390802,0.16296438220888376
20261117,489,slow_lead_following,outside,3.0,-0.6737503656186163,0.846185814589262,0.9142076065763831
20261117,490,slow_lead_following,outside,35.547879526484756,-0.23008664771914478,0.4646760420873761,0.38310111965984106
20261117,491,slow_lead_following,outside,3.1063291986472903,-8.258129788003862,0.6116847023367882,0.6313992077484727
20261117,492,slow_lead_following,outside,33.50946352351457,-8.613910886738449,0.9789834311231971,0.5456278473138809
20261117,493,slow_lead_following,outside,3.0,-0.9304648944176733,0.06635977514088154,0.28173533640801907
20261117,494,slow_lead_following,outside,34.11254976275377,-0.0616285614669323,0.7444813353940845,0.7500709798187017
20261117,495,slow_lead_following,outside,4.707773299748078,-8.400187069736422,0.33184862695634365,0.014483213424682617
20261117,496,slow_lead_following,outside,32.333075588522476,-8.655987224681303,0.048490594141185284,0.45999259129166603
20261117,497,slow_lead_following,outside,3.0,-0.890428307140246,0.8986166175454855,0.7127014268189669
20261117,498,slow_lead_following,outside,35.2894323239103,-0.02161206393502646,0.2827318599447608,0.2437888104468584
20261117,499,slow_lead_following,outside,3.6060367401689293,-8.442251328798012,0.6328621674329042,0.9915997572243214
20261117,500,passing_cutin,core,17.503331638872623,-5.107839016243815,0.9907361650839448,0.8163470216095448
20261117,501,passing_cutin,core,33.96087320521474,-1.7963503319770098,0.043871354311704636,0.10568421147763729
20261117,502,passing_cutin,core,24.12078484427184,-6.147085020318627,0.5978014012798667,0.5048190569505095
20261117,503,passing_cutin,core,5.47575396951288,1.8323717806488276,0.4358257446438074,0.2921420829370618
20261117,504,passing_cutin,core,13.646019399166107,-7.027455607429147,0.15862480737268925,0.4158790037035942
20261117,505,passing_cutin,core,30.10351298376918,-0.021556338295340538,0.8671936532482505,0.630936348810792
20261117,506,passing_cutin,core,37.7550372062251,-3.0975077133625746,0.2976495735347271,0.2331662131473422
20261117,507,passing_cutin,core,19.110025106929243,-1.3845777530223131,0.7291416311636567,0.9385189646854997
20261117,508,passing_cutin,core,21.579403644427657,-5.667629383504391,0.32654641568660736,0.6957738054916263
20261117,509,passing_cutin,core,38.071093605831265,1.3529137410223484,0.644581695087254,0.4762608939781785
20261117,510,passing_cutin,core,28.232080661691725,-4.296349111944437,0.21560539864003658,0.8900446519255638
20261117,511,passing_cutin,core,9.552905564196408,-2.6078378707170486,0.7565030930563807,0.15692090429365635
20261117,512,passing_cutin,core,8.970467848703265,-3.8845765329897404,0.5259368298575282,0.03352635260671377
20261117,513,passing_cutin,core,25.462172413244843,-0.5975065678358078,0.4383553471416235,0.7632931666448712
20261117,514,passing_cutin,core,33.11475744936615,-7.521557502448559,0.8829752402380109,0.3489209897816181
20261117,515,passing_cutin,core,14.435530197806656,0.472543153911829,0.08034418523311615,0.5727673973888159
20261117,516,passing_cutin,core,15.833689128048718,-7.805560680106282,0.6839431608095765,0.21495160646736622
20261117,517,passing_cutin,core,32.2911866242066,0.12994656153023243,0.3498098663985729,0.9881144165992737
20261117,518,passing_cutin,core,26.817697482183576,-4.18666379712522,0.7958912691101432,0.4013803908601403
20261117,519,passing_cutin,core,8.172689294442534,-0.9191246721893549,0.23883450962603092,0.6765573648735881
20261117,520,passing_cutin,core,10.940391165204346,-4.637269696220756,0.47725904919207096,0.5529177319258451
20261117,521,passing_cutin,core,27.397936643101275,-2.890164891257882,0.5496580442413688,0.2753603868186474
20261117,522,passing_cutin,core,39.43285369314253,-5.990618469193578,0.11921356245875359,0.860531342215836
20261117,523,passing_cutin,core,20.787826729938388,1.0494556445628405,0.9067231500521302,0.09267859067767859
20261117,524,passing_cutin,core,19.90786103066057,-3.419123526662588,0.004616692662239075,0.3355286540463567
20261117,525,passing_cutin,core,36.39956950675696,-1.6866625770926476,0.9676100509241223,0.6175415655598044
20261117,526,passing_cutin,core,30.92715995386243,-7.370054677128792,0.39660542272031307,0.01615862362086773
20261117,527,passing_cutin,core,12.247936613857746,-0.3055618442595005,0.5746485767886043,0.8117823712527752
20261117,528,passing_cutin,core,6.267273514531553,-6.450545594096184,0.8284577904269099,0.9352741846814752
20261117,529,passing_cutin,core,22.758967387489974,1.509380366653204,0.13497989438474178,0.1430073706433177
20261117,530,passing_cutin,core,34.79494107887149,-5.390163745731115,0.6903790729120374,0.7447803635150194
20261117,531,passing_cutin,core,16.115769892930984,-2.137268476188183,0.27403898537158966,0.45843395590782166
20261117,532,passing_cutin,core,16.561519922688603,-6.424121346324682,0.19678041245788336,0.06798743735998869
20261117,533,passing_cutin,core,35.104024251922965,1.8653413727879524,0.7694696728140116,0.8538455599918962
20261117,534,passing_cutin,core,23.077502180822194,-4.9844066351652145,0.33900945726782084,0.25244640558958054
20261117,535,passing_cutin,core,6.722512193955481,-1.9879108406603336,0.6262602470815182,0.5442249421030283
20261117,536,passing_cutin,core,11.681489953771234,-3.20628459751606,0.9037391804158688,0.6715780710801482
